# t Temp Pres Epot Etot
37.750000 2.001754 3.036114 -1108.065044 -339.391347
37.800000 2.000192 3.015993 -1112.610188 -344.536339
37.850000 2.008939 3.423391 -1078.243384 -306.810951
37.900000 1.997340 2.717597 -1125.907189 -358.928624
37.950000 2.000724 2.434596 -1141.486803 -373.208852
38.000000 1.987367 2.634986 -1125.192589 -362.043604
38.050000 2.003746 3.140005 -1091.593528 -322.155065
38.100000 1.967836 2.947684 -1106.967761 -351.318720
38.150000 2.014731 3.400783 -1073.545519 -299.888778
38.200000 1.991144 2.902792 -1107.973197 -343.373934
38.250000 2.005448 2.876488 -1109.736582 -339.644401
38.300000 1.980127 3.329750 -1077.693359 -317.324703
